Date,Views
20190315,23593
20190316,20891
20190317,22773
20190318,24550
20190319,28117
20190320,23945
20190321,26561
20190322,23346
20190323,20788
20190324,21605
20190325,25536
20190326,25080
20190327,26129
20190328,23591
20190329,21006
20190330,19200
20190331,20528
20190401,22021
20190402,22739
20190403,24407
20190404,24109
20190405,21525
20190406,19496
20190407,21232
20190408,22960
20190409,21986
20190410,22829
20190411,23128
20190412,20972
20190413,18183
20190414,20677
20190415,23096
20190416,23014
20190417,23564
20190418,22201
20190419,20460
20190420,19321
20190421,21176
20190422,23702
20190423,25128
20190424,27031
20190425,29982
20190426,25452
20190427,20373
20190428,26531
20190429,23204
20190430,23445
20190501,24990
20190502,23276
20190503,21660
20190504,19896
20190505,25424
20190506,24031
20190507,23551
20190508,23514
20190509,23502
20190510,21054
20190511,18707
20190512,20779
20190513,22751
20190514,23118
