Date,Views
20190315,2
20190316,12
20190317,13
20190318,6
20190319,2
20190320,6
20190321,12
20190322,5
20190323,7
20190324,13
20190325,6
20190326,5
20190327,5
20190328,7
20190329,4
20190330,6
20190331,8
20190401,4
20190402,8
20190403,9
20190404,7
20190405,3
20190406,5
20190407,8
20190408,7
20190409,11
20190410,8
20190411,13
20190412,14
20190413,16
20190414,25
20190415,20
20190416,12
20190417,15
20190418,4
20190419,17
20190420,13
20190421,14
20190422,9
20190423,2
20190424,7
20190425,10
20190426,10
20190427,19
20190428,12
20190429,8
20190430,5
20190501,7
20190502,5
20190503,6
20190504,9
20190505,5
20190506,9
20190507,7
20190508,8
20190509,7
20190510,11
20190511,5
20190512,6
20190513,6
20190514,9
