Date,Views
20190315,462
20190316,1793
20190317,1737
20190318,398
20190319,611
20190320,327
20190321,340
20190322,1131
20190323,1895
20190324,3294
20190325,737
20190326,12875
20190327,2434
20190328,1211
20190329,1490
20190330,815
20190331,632
20190401,597
20190402,3821
20190403,742
20190404,871
20190405,683
20190406,622
20190407,914
20190408,1594
20190409,1980
20190410,4530
20190411,9167
20190412,4065
20190413,258532
20190414,345242
20190415,31476
20190416,7922
20190417,4103
20190418,2348
20190419,1768
20190420,1626
20190421,1367
20190422,958
20190423,853
20190424,686
20190425,1733
20190426,682
20190427,559
20190428,491
20190429,407
20190430,2432
20190501,675
20190502,892
20190503,848
20190504,532
20190505,971
20190506,383
20190507,408
20190508,297
20190509,295
20190510,328
20190511,731
20190512,463
20190513,732
20190514,852
