Date,Views
20190315,2339
20190316,2806
20190317,2873
20190318,2607
20190319,3427
20190320,3737
20190321,4376
20190322,3333
20190323,2886
20190324,2798
20190325,2822
20190326,3294
20190327,3341
20190328,5829
20190329,3668
20190330,3429
20190331,3707
20190401,3894
20190402,3533
20190403,3967
20190404,3266
20190405,2801
20190406,2797
20190407,3643
20190408,4141
20190409,3546
20190410,3638
20190411,3957
20190412,4052
20190413,3518
20190414,3265
20190415,5521
20190416,3587
20190417,3549
20190418,3509
20190419,3005
20190420,3587
20190421,3601
20190422,3340
20190423,3170
20190424,3122
20190425,3260
20190426,3007
20190427,2872
20190428,3152
20190429,2971
20190430,2913
20190501,3509
20190502,2822
20190503,2712
20190504,4596
20190505,3597
20190506,3206
20190507,3264
20190508,3422
20190509,3132
20190510,3154
20190511,3560
20190512,3398
20190513,2828
20190514,2965
