Date,Views
20190315,175
20190316,211
20190317,204
20190318,188
20190319,222
20190320,218
20190321,246
20190322,320
20190323,291
20190324,234
20190325,218
20190326,320
20190327,291
20190328,366
20190329,295
20190330,336
20190331,345
20190401,410
20190402,335
20190403,307
20190404,376
20190405,324
20190406,322
20190407,476
20190408,465
20190409,579
20190410,369
20190411,290
20190412,251
20190413,303
20190414,324
20190415,310
20190416,307
20190417,300
20190418,254
20190419,327
20190420,420
20190421,647
20190422,301
20190423,323
20190424,357
20190425,277
20190426,262
20190427,330
20190428,363
20190429,297
20190430,240
20190501,345
20190502,249
20190503,324
20190504,339
20190505,441
20190506,304
20190507,258
20190508,370
20190509,288
20190510,320
20190511,444
20190512,399
20190513,280
20190514,303
