Date,Views
20190315,5759
20190316,6110
20190317,10469
20190318,6320
20190319,7977
20190320,6790
20190321,13175
20190322,12008
20190323,8189
20190324,7569
20190325,7762
20190326,5334
20190327,5416
20190328,8160
20190329,6679
20190330,6750
20190331,6515
20190401,6523
20190402,6792
20190403,9593
20190404,9746
20190405,10361
20190406,7954
20190407,8100
20190408,9492
20190409,8454
20190410,8252
20190411,8633
20190412,7466
20190413,7262
20190414,21033
20190415,10221
20190416,14132
20190417,8952
20190418,8480
20190419,21615
20190420,11040
20190421,16386
20190422,10899
20190423,8414
20190424,9603
20190425,17836
20190426,7408
20190427,32369
20190428,32428
20190429,17052
20190430,11718
20190501,24845
20190502,12924
20190503,10781
20190504,10743
20190505,35994
20190506,19421
20190507,26843
20190508,11133
20190509,37396
20190510,17294
20190511,25382
20190512,13184
20190513,14560
20190514,12899
