Date,Views
20190315,99
20190316,110
20190317,171
20190318,140
20190319,103
20190320,84
20190321,73
20190322,75
20190323,76
20190324,92
20190325,74
20190326,68
20190327,74
20190328,90
20190329,65
20190330,99
20190331,71
20190401,61
20190402,65
20190403,71
20190404,80
20190405,68
20190406,80
20190407,97
20190408,100
20190409,103
20190410,127
20190411,196
20190412,231
20190413,247
20190414,523
20190415,472
20190416,266
20190417,167
20190418,130
20190419,107
20190420,140
20190421,157
20190422,133
20190423,118
20190424,115
20190425,125
20190426,87
20190427,86
20190428,90
20190429,85
20190430,100
20190501,76
20190502,82
20190503,111
20190504,91
20190505,114
20190506,97
20190507,113
20190508,86
20190509,97
20190510,74
20190511,79
20190512,116
20190513,107
20190514,122
