Date,Views
20210109,2272
20210110,2441
20210111,2264
20210112,2406
20210113,2441
20210114,2718
20210115,2435
20210116,2225
20210117,2332
20210118,2417
20210119,2406
20210120,2453
20210121,2288
20210122,2389
20210123,2338
20210124,2468
20210125,3526
20210126,2442
20210127,2575
20210128,2311
20210129,2185
20210130,2167
20210131,2330
20210201,2232
20210202,2438
20210203,2299
20210204,2646
20210205,2309
20210206,2311
20210207,2259
20210208,2504
20210209,2339
20210210,2356
20210211,2264
20210212,2217
20210213,2132
20210214,2251
20210215,2658
20210216,2750
20210217,2578
20210218,2497
20210219,2543
20210220,2370
20210221,2675
20210222,2566
20210223,2734
20210224,2763
20210225,2594
20210226,2520
20210227,2352
20210228,2572
20210301,2586
20210302,2614
20210303,2539
20210304,2396
20210305,2364
20210306,2376
20210307,2432
20210308,2555
20210309,2634
20210310,2673
