Date,Views
20210109,2344
20210110,4091
20210111,2815
20210112,1585
20210113,1177
20210114,1204
20210115,1300
20210116,1660
20210117,3511
20210118,4087
20210119,1783
20210120,1783
20210121,1588
20210122,1279
20210123,1382
20210124,4037
20210125,6739
20210126,2920
20210127,2910
20210128,3053
20210129,3248
20210130,4823
20210131,12903
20210201,7691
20210202,2614
20210203,2045
20210204,1897
20210205,1868
20210206,1944
20210207,4449
20210208,11639
20210209,3382
20210210,2332
20210211,2141
20210212,1822
20210213,1655
20210214,1666
20210215,1774
20210216,1682
20210217,1320
20210218,1158
20210219,1100
20210220,1039
20210221,988
20210222,950
20210223,879
20210224,992
20210225,840
20210226,783
20210227,805
20210228,765
20210301,961
20210302,930
20210303,832
20210304,770
20210305,829
20210306,695
20210307,703
20210308,931
20210309,864
20210310,778
