Date,Views
20210109,148
20210110,256
20210111,211
20210112,191
20210113,154
20210114,151
20210115,166
20210116,154
20210117,336
20210118,166
20210119,163
20210120,105
20210121,151
20210122,129
20210123,102
20210124,131
20210125,189
20210126,117
20210127,80
20210128,137
20210129,117
20210130,109
20210131,96
20210201,99
20210202,89
20210203,81
20210204,110
20210205,118
20210206,70
20210207,92
20210208,186
20210209,120
20210210,134
20210211,83
20210212,107
20210213,79
20210214,92
20210215,97
20210216,98
20210217,63
20210218,84
20210219,73
20210220,66
20210221,65
20210222,90
20210223,57
20210224,64
20210225,64
20210226,44
20210227,72
20210228,56
20210301,82
20210302,79
20210303,62
20210304,61
20210305,66
20210306,83
20210307,62
20210308,79
20210309,62
20210310,51
