Date,Views
20210109,857
20210110,11772
20210111,1262
20210112,987
20210113,636
20210114,705
20210115,614
20210116,616
20210117,3879
20210118,9272
20210119,1434
20210120,954
20210121,802
20210122,1046
20210123,1120
20210124,13502
20210125,7968
20210126,2977
20210127,2458
20210128,2249
20210129,2067
20210130,1838
20210131,1560
20210201,1796
20210202,2051
20210203,1627
20210204,2358
20210205,2522
20210206,2072
20210207,6951
20210208,29115
20210209,6847
20210210,5908
20210211,30461
20210212,20420
20210213,11804
20210214,6868
20210215,3819
20210216,2859
20210217,2354
20210218,2182
20210219,1374
20210220,1125
20210221,1042
20210222,1181
20210223,2240
20210224,1904
20210225,1273
20210226,1141
20210227,769
20210228,651
20210301,632
20210302,640
20210303,529
20210304,531
20210305,564
20210306,469
20210307,503
20210308,530
20210309,2312
20210310,1549
