Date,Views
20210109,3292
20210110,3410
20210111,3777
20210112,5518
20210113,4544
20210114,3461
20210115,3480
20210116,3300
20210117,3285
20210118,3446
20210119,3360
20210120,3305
20210121,3019
20210122,3205
20210123,4071
20210124,3929
20210125,4824
20210126,3754
20210127,3592
20210128,3190
20210129,3171
20210130,3161
20210131,3236
20210201,3263
20210202,3428
20210203,3256
20210204,3115
20210205,3232
20210206,5248
20210207,4681
20210208,3835
20210209,3276
20210210,3296
20210211,3300
20210212,3636
20210213,3507
20210214,3274
20210215,3325
20210216,3266
20210217,6693
20210218,6727
20210219,4402
20210220,3759
20210221,3973
20210222,3963
20210223,3682
20210224,3849
20210225,4023
20210226,4280
20210227,4009
20210228,4019
20210301,3829
20210302,3679
20210303,3643
20210304,3719
20210305,3586
20210306,3800
20210307,3903
20210308,3608
20210309,3658
20210310,3393
