Date,Views
20210109,100
20210110,106
20210111,97
20210112,66
20210113,90
20210114,85
20210115,83
20210116,97
20210117,90
20210118,270
20210119,81
20210120,129
20210121,73
20210122,122
20210123,74
20210124,101
20210125,90
20210126,75
20210127,78
20210128,99
20210129,99
20210130,194
20210131,80
20210201,78
20210202,125
20210203,71
20210204,68
20210205,94
20210206,82
20210207,87
20210208,382
20210209,194
20210210,95
20210211,89
20210212,146
20210213,189
20210214,300
20210215,389
20210216,233
20210217,162
20210218,152
20210219,167
20210220,122
20210221,99
20210222,254
20210223,180
20210224,117
20210225,125
20210226,118
20210227,98
20210228,108
20210301,110
20210302,185
20210303,203
20210304,113
20210305,113
20210306,120
20210307,147
20210308,244
20210309,114
20210310,93
