Date,Views
20210109,141
20210110,157
20210111,122
20210112,164
20210113,110
20210114,80
20210115,103
20210116,115
20210117,94
20210118,78
20210119,73
20210120,76
20210121,102
20210122,76
20210123,68
20210124,77
20210125,72
20210126,72
20210127,53
20210128,67
20210129,56
20210130,50
20210131,77
20210201,69
20210202,66
20210203,70
20210204,46
20210205,63
20210206,50
20210207,40
20210208,50
20210209,56
20210210,44
20210211,47
20210212,85
20210213,67
20210214,37
20210215,35
20210216,51
20210217,54
20210218,56
20210219,75
20210220,66
20210221,42
20210222,61
20210223,66
20210224,63
20210225,63
20210226,44
20210227,37
20210228,42
20210301,43
20210302,52
20210303,42
20210304,45
20210305,63
20210306,44
20210307,45
20210308,42
20210309,43
20210310,34
