Date,Views
20210109,444
20210110,974
20210111,612
20210112,412
20210113,269
20210114,284
20210115,257
20210116,300
20210117,643
20210118,4021
20210119,3253
20210120,1721
20210121,1473
20210122,4013
20210123,3211
20210124,13026
20210125,5570
20210126,3119
20210127,2000
20210128,1588
20210129,2025
20210130,2208
20210131,1180
20210201,1295
20210202,1365
20210203,1868
20210204,2616
20210205,4700
20210206,2172
20210207,6361
20210208,33682
20210209,6217
20210210,3665
20210211,3601
20210212,2015
20210213,1359
20210214,1094
20210215,966
20210216,852
20210217,959
20210218,855
20210219,847
20210220,948
20210221,711
20210222,2423
20210223,1455
20210224,709
20210225,602
20210226,579
20210227,542
20210228,874
20210301,647
20210302,797
20210303,543
20210304,437
20210305,394
20210306,333
20210307,324
20210308,307
20210309,401
20210310,381
