Date,Views
20210109,513
20210110,349
20210111,288
20210112,491
20210113,386
20210114,406
20210115,251
20210116,184
20210117,247
20210118,576
20210119,515
20210120,247
20210121,248
20210122,218
20210123,178
20210124,201
20210125,196
20210126,256
20210127,402
20210128,256
20210129,218
20210130,206
20210131,148
20210201,143
20210202,206
20210203,207
20210204,142
20210205,138
20210206,159
20210207,152
20210208,178
20210209,143
20210210,121
20210211,135
20210212,140
20210213,106
20210214,129
20210215,176
20210216,142
20210217,138
20210218,132
20210219,104
20210220,101
20210221,117
20210222,103
20210223,99
20210224,120
20210225,114
20210226,97
20210227,95
20210228,87
20210301,125
20210302,101
20210303,119
20210304,88
20210305,115
20210306,150
20210307,85
20210308,100
20210309,144
20210310,109
