Date,Views
20210109,121
20210110,156
20210111,124
20210112,121
20210113,108
20210114,117
20210115,133
20210116,181
20210117,161
20210118,162
20210119,135
20210120,97
20210121,116
20210122,260
20210123,690
20210124,136
20210125,141
20210126,101
20210127,133
20210128,93
20210129,123
20210130,104
20210131,116
20210201,137
20210202,175
20210203,165
20210204,145
20210205,130
20210206,113
20210207,138
20210208,260
20210209,173
20210210,165
20210211,106
20210212,102
20210213,107
20210214,143
20210215,101
20210216,112
20210217,107
20210218,94
20210219,72
20210220,70
20210221,97
20210222,90
20210223,83
20210224,65
20210225,83
20210226,60
20210227,71
20210228,72
20210301,109
20210302,88
20210303,76
20210304,79
20210305,43
20210306,73
20210307,73
20210308,58
20210309,105
20210310,78
