Date,Views
20210109,12209
20210110,4965
20210111,1463
20210112,1240
20210113,972
20210114,818
20210115,925
20210116,779
20210117,917
20210118,904
20210119,715
20210120,590
20210121,532
20210122,493
20210123,472
20210124,693
20210125,759
20210126,581
20210127,609
20210128,571
20210129,548
20210130,524
20210131,750
20210201,587
20210202,606
20210203,562
20210204,596
20210205,585
20210206,465
20210207,803
20210208,1037
20210209,912
20210210,688
20210211,620
20210212,736
20210213,596
20210214,523
20210215,516
20210216,509
20210217,580
20210218,500
20210219,477
20210220,506
20210221,441
20210222,502
20210223,697
20210224,644
20210225,891
20210226,695
20210227,622
20210228,477
20210301,514
20210302,429
20210303,419
20210304,613
20210305,419
20210306,349
20210307,518
20210308,744
20210309,733
20210310,490
