Date,Views
20210109,43
20210110,82
20210111,55
20210112,34
20210113,30
20210114,27
20210115,44
20210116,38
20210117,57
20210118,114
20210119,76
20210120,54
20210121,37
20210122,30
20210123,38
20210124,119
20210125,202
20210126,72
20210127,91
20210128,66
20210129,51
20210130,62
20210131,36
20210201,59
20210202,67
20210203,57
20210204,57
20210205,61
20210206,56
20210207,156
20210208,1039
20210209,255
20210210,170
20210211,128
20210212,101
20210213,78
20210214,70
20210215,49
20210216,56
20210217,58
20210218,57
20210219,48
20210220,48
20210221,52
20210222,27
20210223,30
20210224,38
20210225,25
20210226,39
20210227,26
20210228,25
20210301,36
20210302,22
20210303,104
20210304,59
20210305,54
20210306,64
20210307,57
20210308,54
20210309,60
20210310,37
