Date,Views
20210109,6227
20210110,5270
20210111,5641
20210112,5234
20210113,19420
20210114,35626
20210115,17036
20210116,12345
20210117,21326
20210118,9705
20210119,26532
20210120,10511
20210121,12036
20210122,8212
20210123,8386
20210124,11317
20210125,6348
20210126,8811
20210127,7099
20210128,8340
20210129,6381
20210130,6874
20210131,6904
20210201,9092
20210202,5737
20210203,12084
20210204,6391
20210205,7133
20210206,17886
20210207,7846
20210208,5503
20210209,5371
20210210,5961
20210211,5772
20210212,6533
20210213,8206
20210214,21027
20210215,7710
20210216,6476
20210217,7071
20210218,6500
20210219,13958
20210220,7151
20210221,6609
20210222,8402
20210223,7083
20210224,7823
20210225,6184
20210226,7069
20210227,8470
20210228,9151
20210301,6724
20210302,6667
20210303,5671
20210304,7191
20210305,12492
20210306,7372
20210307,7991
20210308,16174
20210309,8243
20210310,6329
