Date,Views
20210109,90
20210110,131
20210111,110
20210112,134
20210113,71
20210114,91
20210115,80
20210116,94
20210117,86
20210118,132
20210119,95
20210120,79
20210121,95
20210122,87
20210123,96
20210124,120
20210125,116
20210126,122
20210127,129
20210128,73
20210129,80
20210130,89
20210131,102
20210201,97
20210202,73
20210203,98
20210204,93
20210205,167
20210206,117
20210207,200
20210208,238
20210209,123
20210210,114
20210211,89
20210212,118
20210213,74
20210214,71
20210215,86
20210216,101
20210217,108
20210218,132
20210219,147
20210220,150
20210221,91
20210222,114
20210223,101
20210224,84
20210225,112
20210226,70
20210227,68
20210228,99
20210301,77
20210302,83
20210303,99
20210304,93
20210305,80
20210306,49
20210307,94
20210308,77
20210309,78
20210310,69
