Date,Views
20210109,85
20210110,83
20210111,97
20210112,77
20210113,70
20210114,77
20210115,74
20210116,76
20210117,93
20210118,87
20210119,73
20210120,74
20210121,58
20210122,54
20210123,465
20210124,110
20210125,126
20210126,76
20210127,77
20210128,82
20210129,89
20210130,62
20210131,113
20210201,260
20210202,132
20210203,119
20210204,101
20210205,110
20210206,89
20210207,152
20210208,134
20210209,107
20210210,82
20210211,81
20210212,92
20210213,56
20210214,63
20210215,87
20210216,68
20210217,85
20210218,81
20210219,144
20210220,82
20210221,70
20210222,75
20210223,60
20210224,62
20210225,74
20210226,52
20210227,79
20210228,51
20210301,57
20210302,49
20210303,55
20210304,72
20210305,57
20210306,41
20210307,31
20210308,44
20210309,74
20210310,59
