Date,Views
20210109,12
20210110,6
20210111,21
20210112,6
20210113,12
20210114,2
20210115,9
20210116,16
20210117,14
20210118,10
20210119,12
20210120,9
20210121,19
20210122,7
20210123,7
20210124,8
20210125,154
20210126,75
20210127,40
20210128,25
20210129,16
20210130,18
20210131,14
20210201,8
20210202,13
20210203,14
20210204,34
20210205,12
20210206,6
20210207,12
20210208,22
20210209,15
20210210,11
20210211,10
20210212,14
20210213,10
20210214,7
20210215,8
20210216,8
20210217,13
20210218,10
20210219,12
20210220,8
20210221,12
20210222,8
20210223,8
20210224,7
20210225,4
20210226,4
20210227,4
20210228,7
20210301,9
20210302,4
20210303,5
20210304,3
20210305,9
20210306,11
20210307,8
20210308,6
20210309,8
20210310,14
