Date,Views
20210109,805
20210110,2277
20210111,1411
20210112,739
20210113,668
20210114,911
20210115,856
20210116,768
20210117,1006
20210118,1229
20210119,847
20210120,3262
20210121,2894
20210122,976
20210123,842
20210124,1139
20210125,1307
20210126,871
20210127,772
20210128,688
20210129,655
20210130,1329
20210131,902
20210201,780
20210202,781
20210203,1011
20210204,980
20210205,931
20210206,1045
20210207,2490
20210208,3285
20210209,1347
20210210,919
20210211,942
20210212,911
20210213,827
20210214,810
20210215,710
20210216,682
20210217,748
20210218,757
20210219,694
20210220,691
20210221,706
20210222,743
20210223,738
20210224,661
20210225,633
20210226,626
20210227,519
20210228,527
20210301,602
20210302,1152
20210303,619
20210304,588
20210305,515
20210306,526
20210307,557
20210308,566
20210309,616
20210310,607
