Date,Views
20210109,1545
20210110,1686
20210111,3168
20210112,6222
20210113,3829
20210114,2640
20210115,2381
20210116,2305
20210117,2364
20210118,2177
20210119,2579
20210120,2610
20210121,4562
20210122,3644
20210123,1894
20210124,1796
20210125,1923
20210126,1977
20210127,1835
20210128,6348
20210129,8852
20210130,4576
20210131,4164
20210201,3192
20210202,4458
20210203,4721
20210204,3880
20210205,5609
20210206,4664
20210207,5124
20210208,11742
20210209,6738
20210210,15641
20210211,12057
20210212,32431
20210213,15585
20210214,70747
20210215,18500
20210216,78366
20210217,38509
20210218,371169
20210219,105894
20210220,633406
20210221,205628
20210222,97167
20210223,47477
20210224,33743
20210225,29361
20210226,30891
20210227,22303
20210228,17591
20210301,16082
20210302,13488
20210303,11753
20210304,10675
20210305,10070
20210306,10062
20210307,9791
20210308,10495
20210309,10887
20210310,9076
