Date,Views
20210109,663
20210110,862
20210111,692
20210112,732
20210113,673
20210114,540
20210115,736
20210116,846
20210117,938
20210118,837
20210119,697
20210120,756
20210121,600
20210122,516
20210123,480
20210124,800
20210125,838
20210126,509
20210127,459
20210128,480
20210129,415
20210130,416
20210131,559
20210201,472
20210202,588
20210203,487
20210204,454
20210205,549
20210206,511
20210207,1965
20210208,1484
20210209,722
20210210,615
20210211,528
20210212,622
20210213,582
20210214,596
20210215,509
20210216,490
20210217,402
20210218,369
20210219,344
20210220,393
20210221,368
20210222,382
20210223,326
20210224,342
20210225,339
20210226,317
20210227,275
20210228,380
20210301,438
20210302,392
20210303,520
20210304,408
20210305,359
20210306,290
20210307,301
20210308,261
20210309,301
20210310,289
