Date,Views
20210109,986
20210110,1459
20210111,1018
20210112,773
20210113,643
20210114,618
20210115,744
20210116,985
20210117,1327
20210118,2327
20210119,1407
20210120,854
20210121,875
20210122,808
20210123,787
20210124,1257
20210125,1096
20210126,684
20210127,709
20210128,635
20210129,630
20210130,663
20210131,784
20210201,737
20210202,740
20210203,697
20210204,568
20210205,598
20210206,612
20210207,1273
20210208,1821
20210209,1097
20210210,763
20210211,740
20210212,1384
20210213,1082
20210214,777
20210215,726
20210216,850
20210217,796
20210218,729
20210219,672
20210220,646
20210221,568
20210222,830
20210223,983
20210224,675
20210225,857
20210226,711
20210227,540
20210228,536
20210301,806
20210302,730
20210303,570
20210304,641
20210305,543
20210306,490
20210307,442
20210308,428
20210309,428
20210310,453
