Date,Views
20210109,48
20210110,107
20210111,79
20210112,88
20210113,69
20210114,83
20210115,83
20210116,53
20210117,57
20210118,126
20210119,83
20210120,98
20210121,158
20210122,157
20210123,76
20210124,92
20210125,108
20210126,105
20210127,92
20210128,215
20210129,115
20210130,69
20210131,57
20210201,173
20210202,181
20210203,109
20210204,230
20210205,142
20210206,71
20210207,128
20210208,249
20210209,116
20210210,85
20210211,118
20210212,209
20210213,63
20210214,37
20210215,41
20210216,84
20210217,88
20210218,70
20210219,69
20210220,44
20210221,42
20210222,74
20210223,71
20210224,61
20210225,64
20210226,88
20210227,44
20210228,39
20210301,74
20210302,101
20210303,82
20210304,51
20210305,55
20210306,34
20210307,27
20210308,76
20210309,76
20210310,75
