Date,Views
20210109,3272
20210110,2642
20210111,1718
20210112,1768
20210113,1555
20210114,1268
20210115,1705
20210116,2240
20210117,2724
20210118,2242
20210119,1456
20210120,1720
20210121,1532
20210122,1364
20210123,1102
20210124,1742
20210125,2128
20210126,1056
20210127,1096
20210128,965
20210129,1181
20210130,1238
20210131,1221
20210201,1076
20210202,1236
20210203,1148
20210204,1242
20210205,2639
20210206,3278
20210207,2412
20210208,2701
20210209,1674
20210210,1390
20210211,1264
20210212,1698
20210213,1235
20210214,1005
20210215,1366
20210216,2612
20210217,2078
20210218,1413
20210219,1216
20210220,1198
20210221,1301
20210222,915
20210223,975
20210224,925
20210225,855
20210226,736
20210227,756
20210228,703
20210301,794
20210302,911
20210303,1106
20210304,979
20210305,829
20210306,823
20210307,941
20210308,734
20210309,943
20210310,932
