Date,Views
20210109,93
20210110,161
20210111,105
20210112,86
20210113,108
20210114,81
20210115,83
20210116,84
20210117,87
20210118,138
20210119,88
20210120,98
20210121,90
20210122,108
20210123,95
20210124,138
20210125,175
20210126,121
20210127,127
20210128,108
20210129,116
20210130,123
20210131,135
20210201,125
20210202,89
20210203,359
20210204,122
20210205,108
20210206,120
20210207,209
20210208,622
20210209,246
20210210,141
20210211,167
20210212,130
20210213,149
20210214,117
20210215,116
20210216,114
20210217,116
20210218,106
20210219,117
20210220,95
20210221,112
20210222,121
20210223,200
20210224,149
20210225,139
20210226,136
20210227,134
20210228,162
20210301,131
20210302,110
20210303,113
20210304,122
20210305,128
20210306,105
20210307,111
20210308,118
20210309,118
20210310,121
