Date,Views
20210109,73
20210110,153
20210111,134
20210112,159
20210113,88
20210114,86
20210115,242
20210116,151
20210117,152
20210118,194
20210119,117
20210120,137
20210121,151
20210122,126
20210123,124
20210124,106
20210125,98
20210126,82
20210127,74
20210128,78
20210129,67
20210130,81
20210131,59
20210201,54
20210202,83
20210203,73
20210204,73
20210205,63
20210206,56
20210207,72
20210208,101
20210209,72
20210210,82
20210211,46
20210212,61
20210213,50
20210214,53
20210215,54
20210216,66
20210217,44
20210218,55
20210219,63
20210220,35
20210221,54
20210222,48
20210223,64
20210224,37
20210225,45
20210226,54
20210227,33
20210228,46
20210301,54
20210302,56
20210303,58
20210304,42
20210305,54
20210306,44
20210307,39
20210308,77
20210309,78
20210310,58
