Date,Views
20210109,3076
20210110,37916
20210111,5260
20210112,2295
20210113,1383
20210114,1367
20210115,1550
20210116,1531
20210117,2426
20210118,3368
20210119,1488
20210120,1493
20210121,1227
20210122,994
20210123,991
20210124,1495
20210125,3427
20210126,1219
20210127,1005
20210128,993
20210129,1044
20210130,900
20210131,1570
20210201,1237
20210202,1101
20210203,1066
20210204,1005
20210205,941
20210206,924
20210207,2130
20210208,2300
20210209,1163
20210210,1171
20210211,1053
20210212,1215
20210213,926
20210214,912
20210215,1142
20210216,910
20210217,866
20210218,1303
20210219,1158
20210220,877
20210221,837
20210222,818
20210223,888
20210224,804
20210225,947
20210226,745
20210227,591
20210228,601
20210301,696
20210302,648
20210303,730
20210304,644
20210305,636
20210306,562
20210307,678
20210308,677
20210309,851
20210310,763
