Date,Views
20210109,118
20210110,299
20210111,121
20210112,116
20210113,105
20210114,111
20210115,95
20210116,99
20210117,170
20210118,623
20210119,183
20210120,134
20210121,148
20210122,158
20210123,128
20210124,659
20210125,1100
20210126,424
20210127,247
20210128,176
20210129,163
20210130,187
20210131,244
20210201,240
20210202,214
20210203,192
20210204,234
20210205,251
20210206,296
20210207,875
20210208,5925
20210209,1208
20210210,546
20210211,564
20210212,358
20210213,245
20210214,282
20210215,263
20210216,172
20210217,169
20210218,185
20210219,246
20210220,169
20210221,189
20210222,131
20210223,121
20210224,129
20210225,169
20210226,164
20210227,133
20210228,157
20210301,141
20210302,155
20210303,140
20210304,142
20210305,134
20210306,95
20210307,124
20210308,118
20210309,102
20210310,152
