Date,Views
20170724,1184
20170725,1107
20170726,1115
20170727,1143
20170728,1067
20170729,1257
20170730,1264
20170731,1192
20170801,1061
20170802,1256
20170803,1185
20170804,1235
20170805,1140
20170806,2929
20170807,1413
20170808,1178
20170809,1103
20170810,1430
20170811,1399
20170812,1279
20170813,1523
20170814,1617
20170815,1282
20170816,1169
20170817,1101
20170818,1059
20170819,3287
20170820,2252
20170821,1493
20170822,1337
20170823,1186
20170824,1094
20170825,1072
20170826,1552
20170827,2227
20170828,1710
20170829,1626
20170830,1431
20170831,1681
20170901,1269
20170902,1972
20170903,1678
20170904,2343
20170905,1954
20170906,1362
20170907,1608
20170908,1360
20170909,1290
20170910,1442
20170911,1259
20170912,1147
20170913,1131
20170914,1124
20170915,1169
20170916,1300
20170917,1776
20170918,1350
20170919,1188
20170920,1131
20170921,1055
20170922,966
