Date,Views
20170724,126
20170725,114
20170726,118
20170727,116
20170728,125
20170729,120
20170730,131
20170731,129
20170801,122
20170802,141
20170803,140
20170804,196
20170805,126
20170806,251
20170807,163
20170808,130
20170809,109
20170810,121
20170811,124
20170812,134
20170813,168
20170814,155
20170815,135
20170816,108
20170817,116
20170818,114
20170819,131
20170820,145
20170821,128
20170822,144
20170823,124
20170824,120
20170825,109
20170826,207
20170827,246
20170828,195
20170829,158
20170830,173
20170831,155
20170901,170
20170902,189
20170903,253
20170904,238
20170905,203
20170906,141
20170907,169
20170908,168
20170909,119
20170910,200
20170911,154
20170912,113
20170913,99
20170914,111
20170915,136
20170916,153
20170917,323
20170918,199
20170919,134
20170920,116
20170921,115
20170922,139
