Date,Views
20170724,366
20170725,352
20170726,337
20170727,336
20170728,293
20170729,300
20170730,312
20170731,323
20170801,336
20170802,369
20170803,418
20170804,340
20170805,343
20170806,430
20170807,381
20170808,319
20170809,329
20170810,414
20170811,336
20170812,383
20170813,446
20170814,395
20170815,381
20170816,343
20170817,296
20170818,281
20170819,330
20170820,423
20170821,379
20170822,420
20170823,407
20170824,398
20170825,413
20170826,434
20170827,1557
20170828,1095
20170829,830
20170830,688
20170831,708
20170901,596
20170902,685
20170903,2863
20170904,2034
20170905,1319
20170906,1097
20170907,885
20170908,792
20170909,800
20170910,2140
20170911,1543
20170912,1156
20170913,860
20170914,788
20170915,824
20170916,820
20170917,19406
20170918,9067
20170919,3697
20170920,2612
20170921,2333
20170922,1796
