Date,Views
20170724,2539
20170725,2225
20170726,2297
20170727,2180
20170728,2042
20170729,2057
20170730,2380
20170731,2278
20170801,2044
20170802,1947
20170803,1712
20170804,2323
20170805,1633
20170806,1777
20170807,1897
20170808,1732
20170809,1741
20170810,1668
20170811,1513
20170812,8042
20170813,2599
20170814,2115
20170815,2039
20170816,1902
20170817,1727
20170818,1795
20170819,1541
20170820,1679
20170821,1610
20170822,1621
20170823,1586
20170824,1465
20170825,1377
20170826,1350
20170827,1312
20170828,1319
20170829,1307
20170830,1327
20170831,1192
20170901,1173
20170902,1252
20170903,1278
20170904,1414
20170905,1336
20170906,1323
20170907,1647
20170908,1036
20170909,972
20170910,1181
20170911,1209
20170912,1147
20170913,1186
20170914,1402
20170915,1426
20170916,1367
20170917,1582
20170918,1476
20170919,1467
20170920,1381
20170921,1477
20170922,1267
