Date,Views
20170724,325
20170725,313
20170726,307
20170727,312
20170728,299
20170729,283
20170730,340
20170731,310
20170801,325
20170802,322
20170803,342
20170804,306
20170805,337
20170806,307
20170807,350
20170808,300
20170809,312
20170810,291
20170811,312
20170812,309
20170813,330
20170814,310
20170815,332
20170816,289
20170817,308
20170818,344
20170819,298
20170820,329
20170821,318
20170822,360
20170823,348
20170824,313
20170825,302
20170826,290
20170827,353
20170828,368
20170829,352
20170830,311
20170831,293
20170901,289
20170902,345
20170903,371
20170904,418
20170905,333
20170906,334
20170907,436
20170908,306
20170909,379
20170910,297
20170911,335
20170912,326
20170913,324
20170914,341
20170915,342
20170916,333
20170917,341
20170918,334
20170919,299
20170920,305
20170921,306
20170922,346
