Date,Views
20170724,338
20170725,256
20170726,273
20170727,254
20170728,285
20170729,272
20170730,279
20170731,286
20170801,250
20170802,290
20170803,260
20170804,313
20170805,253
20170806,272
20170807,309
20170808,256
20170809,256
20170810,251
20170811,247
20170812,291
20170813,290
20170814,265
20170815,248
20170816,251
20170817,245
20170818,261
20170819,271
20170820,265
20170821,269
20170822,265
20170823,274
20170824,254
20170825,238
20170826,279
20170827,285
20170828,276
20170829,280
20170830,269
20170831,279
20170901,226
20170902,259
20170903,283
20170904,268
20170905,249
20170906,354
20170907,313
20170908,271
20170909,247
20170910,300
20170911,279
20170912,324
20170913,276
20170914,279
20170915,304
20170916,273
20170917,310
20170918,700
20170919,324
20170920,286
20170921,276
20170922,373
