Date,Views
20170724,613
20170725,660
20170726,591
20170727,594
20170728,567
20170729,751
20170730,701
20170731,652
20170801,546
20170802,593
20170803,681
20170804,610
20170805,596
20170806,611
20170807,638
20170808,734
20170809,624
20170810,646
20170811,616
20170812,687
20170813,717
20170814,658
20170815,692
20170816,681
20170817,645
20170818,668
20170819,629
20170820,790
20170821,692
20170822,678
20170823,649
20170824,634
20170825,644
20170826,579
20170827,518
20170828,501
20170829,566
20170830,571
20170831,497
20170901,466
20170902,684
20170903,513
20170904,606
20170905,568
20170906,616
20170907,626
20170908,590
20170909,486
20170910,595
20170911,6746
20170912,739
20170913,562
20170914,856
20170915,952
20170916,1005
20170917,1070
20170918,936
20170919,883
20170920,791
20170921,1269
20170922,892
