Date,Views
20170724,473
20170725,426
20170726,424
20170727,403
20170728,386
20170729,454
20170730,444
20170731,392
20170801,363
20170802,369
20170803,346
20170804,329
20170805,385
20170806,403
20170807,356
20170808,356
20170809,310
20170810,280
20170811,296
20170812,340
20170813,320
20170814,286
20170815,312
20170816,357
20170817,545
20170818,329
20170819,307
20170820,354
20170821,270
20170822,384
20170823,247
20170824,266
20170825,269
20170826,312
20170827,339
20170828,318
20170829,273
20170830,264
20170831,348
20170901,322
20170902,415
20170903,479
20170904,867
20170905,592
20170906,456
20170907,450
20170908,412
20170909,447
20170910,494
20170911,471
20170912,474
20170913,427
20170914,388
20170915,410
20170916,517
20170917,558
20170918,435
20170919,374
20170920,359
20170921,392
20170922,433
