Date,Views
20170724,284
20170725,247
20170726,196
20170727,168
20170728,160
20170729,168
20170730,759
20170731,594
20170801,259
20170802,200
20170803,196
20170804,209
20170805,149
20170806,198
20170807,161
20170808,224
20170809,186
20170810,186
20170811,146
20170812,167
20170813,189
20170814,169
20170815,184
20170816,155
20170817,164
20170818,142
20170819,186
20170820,289
20170821,200
20170822,174
20170823,142
20170824,140
20170825,152
20170826,184
20170827,203
20170828,168
20170829,159
20170830,146
20170831,154
20170901,271
20170902,261
20170903,203
20170904,386
20170905,293
20170906,212
20170907,203
20170908,171
20170909,182
20170910,227
20170911,198
20170912,168
20170913,156
20170914,132
20170915,157
20170916,126
20170917,222
20170918,174
20170919,146
20170920,164
20170921,134
20170922,127
