Date,Views
20170724,7262
20170725,6828
20170726,6638
20170727,6400
20170728,6354
20170729,7268
20170730,7273
20170731,6221
20170801,5826
20170802,5955
20170803,5873
20170804,5323
20170805,5732
20170806,6591
20170807,5936
20170808,5960
20170809,5684
20170810,5555
20170811,5350
20170812,5549
20170813,6184
20170814,5454
20170815,5540
20170816,7515
20170817,5529
20170818,5402
20170819,5451
20170820,6103
20170821,5819
20170822,11457
20170823,5729
20170824,5338
20170825,5005
20170826,5281
20170827,6100
20170828,5771
20170829,6514
20170830,5897
20170831,5962
20170901,5863
20170902,6029
20170903,6721
20170904,10345
20170905,8125
20170906,6799
20170907,7395
20170908,6328
20170909,5953
20170910,7262
20170911,8199
20170912,9829
20170913,7510
20170914,7322
20170915,6296
20170916,7931
20170917,7939
20170918,7404
20170919,11852
20170920,8069
20170921,7719
20170922,6366
