Date,Views
20170724,3510
20170725,3022
20170726,2623
20170727,2833
20170728,2850
20170729,3945
20170730,3931
20170731,3112
20170801,3025
20170802,3408
20170803,2646
20170804,6395
20170805,2931
20170806,3001
20170807,2772
20170808,3021
20170809,2508
20170810,2650
20170811,2474
20170812,2769
20170813,5594
20170814,3575
20170815,2907
20170816,4317
20170817,2834
20170818,2774
20170819,2578
20170820,3068
20170821,2711
20170822,2925
20170823,3105
20170824,2691
20170825,2343
20170826,2602
20170827,2732
20170828,3256
20170829,2579
20170830,2564
20170831,3119
20170901,2684
20170902,2798
20170903,3346
20170904,3218
20170905,2807
20170906,2761
20170907,3061
20170908,2344
20170909,2214
20170910,3033
20170911,2821
20170912,2587
20170913,2724
20170914,2748
20170915,2420
20170916,2393
20170917,2745
20170918,2751
20170919,2684
20170920,2573
20170921,2746
20170922,2974
