Date,Views
20170724,903
20170725,1862
20170726,907
20170727,820
20170728,805
20170729,825
20170730,1596
20170731,2911
20170801,1074
20170802,858
20170803,895
20170804,670
20170805,794
20170806,765
20170807,773
20170808,749
20170809,768
20170810,740
20170811,697
20170812,735
20170813,790
20170814,817
20170815,801
20170816,884
20170817,811
20170818,759
20170819,687
20170820,725
20170821,814
20170822,726
20170823,715
20170824,642
20170825,707
20170826,711
20170827,671
20170828,1003
20170829,816
20170830,883
20170831,2895
20170901,1185
20170902,927
20170903,988
20170904,906
20170905,836
20170906,930
20170907,2179
20170908,648
20170909,692
20170910,3911
20170911,696
20170912,849
20170913,770
20170914,761
20170915,734
20170916,633
20170917,1117
20170918,679
20170919,796
20170920,747
20170921,921
20170922,815
