Date,Views
20170915,212
20170916,136
20170917,139
20170918,122
20170919,123
20170920,145
20170921,128
20170922,137
20170923,116
20170924,134
20170925,135
20170926,104
20170927,113
20170928,141
20170929,126
20170930,149
20171001,138
20171002,142
20171003,126
20171004,112
20171005,107
20171006,146
20171007,151
20171008,132
20171009,156
20171010,153
20171011,168
20171012,164
20171013,156
20171014,139
20171015,179
20171016,179
20171017,178
20171018,198
20171019,139
20171020,166
20171021,185
20171022,153
20171023,160
20171024,150
20171025,133
20171026,172
20171027,128
20171028,162
20171029,156
20171030,239
20171031,215
20171101,212
20171102,164
20171103,153
20171104,161
20171105,147
20171106,156
20171107,143
20171108,120
20171109,160
20171110,145
20171111,295
20171112,195
20171113,275
20171114,332
