Date,Views
20170915,1680
20170916,1836
20170917,2431
20170918,1782
20170919,1569
20170920,1707
20170921,1434
20170922,1677
20170923,1842
20170924,1737
20170925,1524
20170926,1863
20170927,3121
20170928,2231
20170929,1865
20170930,1933
20171001,2370
20171002,1768
20171003,2058
20171004,2418
20171005,3763
20171006,5792
20171007,3942
20171008,3330
20171009,2603
20171010,2244
20171011,2105
20171012,2150
20171013,2567
20171014,2544
20171015,3273
20171016,2685
20171017,2126
20171018,2082
20171019,1644
20171020,1694
20171021,1852
20171022,2000
20171023,1846
20171024,1815
20171025,1567
20171026,1613
20171027,1574
20171028,1662
20171029,1755
20171030,2828
20171031,2379
20171101,2283
20171102,2030
20171103,2535
20171104,2497
20171105,3637
20171106,2626
20171107,2265
20171108,1892
20171109,2046
20171110,1779
20171111,2097
20171112,2367
20171113,2014
20171114,2029
