Date,Views
20170915,193
20170916,207
20170917,265
20170918,550
20170919,289
20170920,244
20170921,254
20170922,216
20170923,223
20170924,208
20170925,289
20170926,192
20170927,192
20170928,225
20170929,267
20170930,186
20171001,234
20171002,192
20171003,227
20171004,182
20171005,318
20171006,250
20171007,180
20171008,194
20171009,193
20171010,210
20171011,194
20171012,220
20171013,163
20171014,189
20171015,170
20171016,351
20171017,428
20171018,286
20171019,264
20171020,181
20171021,169
20171022,231
20171023,235
20171024,237
20171025,188
20171026,156
20171027,213
20171028,193
20171029,215
20171030,250
20171031,268
20171101,206
20171102,201
20171103,206
20171104,262
20171105,221
20171106,220
20171107,309
20171108,311
20171109,230
20171110,224
20171111,209
20171112,188
20171113,342
20171114,302
