Date,Views
20170915,3959
20170916,5419
20170917,5468
20170918,4728
20170919,3971
20170920,3652
20170921,3424
20170922,3572
20170923,4239
20170924,4946
20170925,4044
20170926,3249
20170927,3542
20170928,3139
20170929,2968
20170930,3894
20171001,5084
20171002,3855
20171003,2978
20171004,2766
20171005,2761
20171006,2726
20171007,3307
20171008,4057
20171009,3876
20171010,3048
20171011,4051
20171012,4132
20171013,4210
20171014,6232
20171015,5876
20171016,4275
20171017,3584
20171018,3199
20171019,2897
20171020,3202
20171021,3813
20171022,4101
20171023,3302
20171024,3058
20171025,3041
20171026,2827
20171027,2798
20171028,2975
20171029,5500
20171030,2860
20171031,1994
20171101,1974
20171102,2649
20171103,2676
20171104,2698
20171105,2992
20171106,2652
20171107,2105
20171108,2264
20171109,2060
20171110,2205
20171111,2713
20171112,2919
20171113,2526
20171114,2137
