Date,Views
20170915,1109
20170916,1094
20170917,1354
20170918,1712
20170919,1460
20170920,1182
20170921,1013
20170922,978
20170923,1138
20170924,1207
20170925,1305
20170926,1071
20170927,1094
20170928,1137
20170929,977
20170930,1035
20171001,1061
20171002,1107
20171003,1138
20171004,1436
20171005,1402
20171006,1007
20171007,996
20171008,1449
20171009,1440
20171010,1435
20171011,1193
20171012,1225
20171013,1249
20171014,1115
20171015,1174
20171016,1484
20171017,1287
20171018,1408
20171019,1513
20171020,1064
20171021,970
20171022,1103
20171023,1255
20171024,1340
20171025,7411
20171026,2927
20171027,1768
20171028,2070
20171029,5773
20171030,2124
20171031,1288
20171101,1339
20171102,1459
20171103,1265
20171104,1204
20171105,1342
20171106,1216
20171107,1493
20171108,1632
20171109,1456
20171110,1282
20171111,1034
20171112,1240
20171113,1299
20171114,1246
