Date,Views
20170915,72
20170916,82
20170917,76
20170918,151
20170919,175
20170920,286
20170921,169
20170922,134
20170923,86
20170924,91
20170925,90
20170926,83
20170927,86
20170928,57
20170929,73
20170930,66
20171001,73
20171002,57
20171003,73
20171004,83
20171005,91
20171006,102
20171007,101
20171008,83
20171009,84
20171010,84
20171011,85
20171012,106
20171013,108
20171014,101
20171015,97
20171016,69
20171017,123
20171018,75
20171019,75
20171020,71
20171021,89
20171022,68
20171023,83
20171024,78
20171025,79
20171026,85
20171027,69
20171028,82
20171029,81
20171030,68
20171031,55
20171101,79
20171102,85
20171103,56
20171104,109
20171105,92
20171106,62
20171107,75
20171108,96
20171109,73
20171110,72
20171111,91
20171112,88
20171113,84
20171114,78
