Date,Views
20170915,370
20170916,216
20170917,232
20170918,246
20170919,274
20170920,244
20170921,257
20170922,257
20170923,203
20170924,245
20170925,267
20170926,231
20170927,227
20170928,225
20170929,262
20170930,261
20171001,280
20171002,335
20171003,216
20171004,220
20171005,204
20171006,223
20171007,247
20171008,198
20171009,227
20171010,274
20171011,226
20171012,228
20171013,192
20171014,194
20171015,250
20171016,293
20171017,249
20171018,246
20171019,240
20171020,259
20171021,174
20171022,217
20171023,266
20171024,262
20171025,321
20171026,273
20171027,217
20171028,223
20171029,214
20171030,303
20171031,215
20171101,259
20171102,292
20171103,262
20171104,178
20171105,255
20171106,248
20171107,241
20171108,221
20171109,209
20171110,248
20171111,262
20171112,304
20171113,220
20171114,232
