Date,Views
20170915,728
20170916,692
20170917,989
20170918,1046
20170919,907
20170920,891
20170921,736
20170922,804
20170923,893
20170924,824
20170925,802
20170926,838
20170927,813
20170928,690
20170929,713
20170930,702
20171001,1261
20171002,716
20171003,640
20171004,649
20171005,1134
20171006,4577
20171007,2121
20171008,1845
20171009,3312
20171010,3903
20171011,5729
20171012,4380
20171013,3707
20171014,2727
20171015,3066
20171016,2254
20171017,1739
20171018,2040
20171019,1591
20171020,1724
20171021,1263
20171022,1243
20171023,1593
20171024,1262
20171025,1839
20171026,1244
20171027,1062
20171028,1172
20171029,999
20171030,1097
20171031,956
20171101,896
20171102,855
20171103,888
20171104,973
20171105,1015
20171106,861
20171107,943
20171108,890
20171109,920
20171110,866
20171111,861
20171112,934
20171113,867
20171114,778
