Date,Views
20170915,736
20170916,765
20170917,961
20170918,1211
20170919,1160
20170920,1020
20170921,913
20170922,876
20170923,680
20170924,772
20170925,766
20170926,743
20170927,693
20170928,1170
20170929,1093
20170930,946
20171001,895
20171002,732
20171003,743
20171004,775
20171005,725
20171006,1093
20171007,847
20171008,954
20171009,965
20171010,875
20171011,964
20171012,982
20171013,995
20171014,2035
20171015,1161
20171016,922
20171017,914
20171018,772
20171019,934
20171020,1080
20171021,894
20171022,1232
20171023,846
20171024,814
20171025,791
20171026,808
20171027,863
20171028,867
20171029,1011
20171030,991
20171031,1194
20171101,1013
20171102,771
20171103,842
20171104,904
20171105,1108
20171106,1002
20171107,933
20171108,863
20171109,1051
20171110,966
20171111,815
20171112,997
20171113,956
20171114,984
