Date,Views
20170915,292
20170916,278
20170917,279
20170918,326
20170919,287
20170920,271
20170921,291
20170922,271
20170923,265
20170924,251
20170925,256
20170926,290
20170927,323
20170928,288
20170929,229
20170930,267
20171001,277
20171002,261
20171003,263
20171004,262
20171005,240
20171006,277
20171007,262
20171008,267
20171009,332
20171010,415
20171011,384
20171012,351
20171013,308
20171014,300
20171015,296
20171016,311
20171017,392
20171018,816
20171019,424
20171020,379
20171021,326
20171022,299
20171023,336
20171024,318
20171025,298
20171026,318
20171027,302
20171028,302
20171029,448
20171030,348
20171031,290
20171101,326
20171102,323
20171103,326
20171104,323
20171105,308
20171106,304
20171107,350
20171108,455
20171109,427
20171110,371
20171111,316
20171112,410
20171113,565
20171114,518
