Date,Views
20170915,18860
20170916,19071
20170917,20853
20170918,20153
20170919,23253
20170920,25739
20170921,20524
20170922,16999
20170923,17274
20170924,18394
20170925,15843
20170926,16048
20170927,17767
20170928,14087
20170929,12736
20170930,13677
20171001,14787
20171002,13509
20171003,11913
20171004,11074
20171005,11761
20171006,12269
20171007,14567
20171008,14688
20171009,13519
20171010,12313
20171011,11399
20171012,12320
20171013,12424
20171014,15435
20171015,15311
20171016,14874
20171017,14970
20171018,12511
20171019,13557
20171020,11072
20171021,12544
20171022,12708
20171023,17828
20171024,14189
20171025,10132
20171026,10199
20171027,9116
20171028,12148
20171029,11771
20171030,9666
20171031,9174
20171101,8520
20171102,8822
20171103,8803
20171104,9742
20171105,14729
20171106,17786
20171107,12476
20171108,11672
20171109,10934
20171110,13000
20171111,23614
20171112,17237
20171113,12828
20171114,11055
