Date,Views
20170915,351
20170916,447
20170917,453
20170918,407
20170919,376
20170920,393
20170921,409
20170922,367
20170923,476
20170924,590
20170925,403
20170926,421
20170927,410
20170928,371
20170929,409
20170930,438
20171001,1332
20171002,640
20171003,524
20171004,483
20171005,528
20171006,565
20171007,605
20171008,611
20171009,724
20171010,741
20171011,956
20171012,976
20171013,888
20171014,2651
20171015,1051
20171016,896
20171017,922
20171018,892
20171019,804
20171020,891
20171021,920
20171022,1000
20171023,1007
20171024,840
20171025,766
20171026,899
20171027,1019
20171028,958
20171029,2481
20171030,1526
20171031,996
20171101,880
20171102,699
20171103,669
20171104,1685
20171105,821
20171106,675
20171107,596
20171108,507
20171109,620
20171110,536
20171111,558
20171112,1110
20171113,598
20171114,505
