Date,Views
20210628,12
20210629,6
20210630,9
20210701,8
20210702,9
20210703,3
20210704,6
20210705,7
20210706,14
20210707,8
20210708,15
20210709,5
20210710,14
20210711,5
20210712,8
20210713,8
20210714,7
20210715,11
20210716,7
20210717,9
20210718,7
20210719,8
20210720,7
20210721,7
20210722,7
20210723,8
20210724,9
20210725,17
20210726,22
20210727,13
20210728,44
20210729,32
20210730,15
20210731,10
20210801,26
20210802,22
20210803,20
20210804,13
20210805,13
20210806,12
20210807,5
20210808,7
20210809,5
20210810,12
20210811,9
20210812,13
20210813,16
20210814,5
20210815,10
20210816,3
20210817,3
20210818,6
20210819,5
20210820,10
20210821,7
20210822,3
20210823,14
20210824,7
20210825,15
20210826,12
20210827,5
