Date,Views
20210628,1851
20210629,2108
20210630,1969
20210701,2009
20210702,2389
20210703,2094
20210704,2107
20210705,1949
20210706,2293
20210707,2243
20210708,2122
20210709,2154
20210710,2045
20210711,1994
20210712,2080
20210713,2209
20210714,3005
20210715,2202
20210716,2457
20210717,2041
20210718,2163
20210719,2136
20210720,2218
20210721,2397
20210722,2584
20210723,2298
20210724,2369
20210725,2079
20210726,2234
20210727,2158
20210728,2220
20210729,2145
20210730,2783
20210731,2110
20210801,2354
20210802,2265
20210803,2279
20210804,2383
20210805,2012
20210806,1979
20210807,2058
20210808,2110
20210809,2304
20210810,2754
20210811,2398
20210812,2567
20210813,2519
20210814,2315
20210815,2542
20210816,2522
20210817,2328
20210818,2322
20210819,2325
20210820,2274
20210821,2011
20210822,2099
20210823,2112
20210824,2124
20210825,2023
20210826,2072
20210827,1952
