Date,Views
20210628,6439
20210629,6367
20210630,4873
20210701,5215
20210702,8217
20210703,4450
20210704,4243
20210705,13028
20210706,7927
20210707,4810
20210708,4448
20210709,5186
20210710,4340
20210711,4677
20210712,3546
20210713,3353
20210714,4024
20210715,4472
20210716,4521
20210717,4343
20210718,5278
20210719,5229
20210720,5751
20210721,30245
20210722,24485
20210723,29587
20210724,81315
20210725,25009
20210726,18979
20210727,32070
20210728,16134
20210729,9245
20210730,54082
20210731,23365
20210801,13709
20210802,62969
20210803,29702
20210804,12427
20210805,37632
20210806,34602
20210807,20538
20210808,114775
20210809,28947
20210810,12796
20210811,12199
20210812,8733
20210813,6230
20210814,5071
20210815,4752
20210816,5700
20210817,13319
20210818,7777
20210819,5311
20210820,3755
20210821,3448
20210822,4382
20210823,2759
20210824,2670
20210825,2520
20210826,2350
20210827,2112
