Date,Views
20210628,13
20210629,8
20210630,9
20210701,9
20210702,13
20210703,8
20210704,10
20210705,9
20210706,7
20210707,10
20210708,7
20210709,4
20210710,5
20210711,10
20210712,8
20210713,9
20210714,16
20210715,10
20210716,9
20210717,7
20210718,9
20210719,6
20210720,9
20210721,7
20210722,10
20210723,10
20210724,6
20210725,11
20210726,15
20210727,11
20210728,10
20210729,13
20210730,14
20210731,7
20210801,14
20210802,7
20210803,14
20210804,11
20210805,7
20210806,14
20210807,5
20210808,18
20210809,2
20210810,10
20210811,19
20210812,20
20210813,21
20210814,15
20210815,13
20210816,8
20210817,8
20210818,14
20210819,12
20210820,10
20210821,9
20210822,11
20210823,8
20210824,10
20210825,5
20210826,6
20210827,7
