Date,Views
20210628,13593
20210629,6630
20210630,6071
20210701,5839
20210702,5100
20210703,5178
20210704,6060
20210705,5383
20210706,6389
20210707,7454
20210708,11367
20210709,7652
20210710,6567
20210711,5844
20210712,6113
20210713,5807
20210714,20495
20210715,32492
20210716,11015
20210717,6156
20210718,6722
20210719,6521
20210720,5842
20210721,5471
20210722,6861
20210723,10552
20210724,12239
20210725,39244
20210726,44003
20210727,72170
20210728,130947
20210729,94559
20210730,61084
20210731,39510
20210801,38994
20210802,43987
20210803,41873
20210804,38331
20210805,27307
20210806,19143
20210807,18421
20210808,17940
20210809,15641
20210810,14873
20210811,11883
20210812,10412
20210813,7947
20210814,8242
20210815,8682
20210816,7778
20210817,6313
20210818,5742
20210819,4917
20210820,7489
20210821,5934
20210822,5815
20210823,4651
20210824,3833
20210825,3517
20210826,3451
20210827,3340
