Date,Views
20210628,1017
20210629,847
20210630,1640
20210701,1857
20210702,2525
20210703,1285
20210704,972
20210705,832
20210706,1218
20210707,2191
20210708,1520
20210709,1092
20210710,825
20210711,816
20210712,858
20210713,793
20210714,648
20210715,623
20210716,556
20210717,653
20210718,814
20210719,813
20210720,715
20210721,832
20210722,848
20210723,981
20210724,1281
20210725,1533
20210726,1696
20210727,1813
20210728,1952
20210729,1979
20210730,1964
20210731,1428
20210801,1882
20210802,1467
20210803,1972
20210804,1503
20210805,1359
20210806,1543
20210807,1731
20210808,1354
20210809,2899
20210810,1259
20210811,1236
20210812,1108
20210813,850
20210814,809
20210815,922
20210816,859
20210817,772
20210818,743
20210819,760
20210820,792
20210821,755
20210822,730
20210823,710
20210824,678
20210825,687
20210826,727
20210827,611
