Date,Views
20210628,1575
20210629,746
20210630,481
20210701,509
20210702,505
20210703,442
20210704,685
20210705,551
20210706,411
20210707,436
20210708,405
20210709,638
20210710,447
20210711,392
20210712,437
20210713,629
20210714,564
20210715,490
20210716,439
20210717,494
20210718,473
20210719,667
20210720,592
20210721,597
20210722,612
20210723,1112
20210724,1338
20210725,2111
20210726,1913
20210727,2051
20210728,1802
20210729,1916
20210730,2108
20210731,2920
20210801,3940
20210802,5537
20210803,9630
20210804,4315
20210805,19301
20210806,4651
20210807,4203
20210808,3980
20210809,3004
20210810,2161
20210811,1927
20210812,1620
20210813,1413
20210814,1883
20210815,1542
20210816,1021
20210817,1077
20210818,986
20210819,849
20210820,740
20210821,733
20210822,823
20210823,638
20210824,518
20210825,474
20210826,454
20210827,404
